,Unnamed: 0,coef,2.5%,97.5%,tune_loss_mll,tune_loss_mlm,fs_loss_mll,fs_loss_mlm,true_ATE
243,243,3.719657050691606,3.249811994298365,4.189502107084845,0.1195955757622784,0.4620290660550307,0.0975382660795406,0.4610887266289044,3.86885628938056
244,244,4.0095115885948855,3.7218829303714425,4.297140246818329,0.1666601786472858,0.4619772476049792,0.1692511996547938,0.4593597650881715,4.306303061129518
245,245,3.900835095144794,3.624078516306411,4.177591673983177,0.1661345857413321,0.4619755027243898,0.1442532532708811,0.4600464692819646,4.059141912940975
246,246,3.703848642322933,1.4110009356694708,5.9966963489763945,0.21631673732606,0.4619760542254588,0.1503464407481913,0.4654072167334905,3.4516420783648782
247,247,4.33250127151693,4.080398723003109,4.584603820030751,0.1532703403797873,0.4619617315070404,0.1497379332619187,0.4572237261141162,4.208338951723766
248,248,4.9957664615911295,-2.7913193431146386,12.7828522662969,0.0930989162003884,0.4620290660550307,0.0842542242011235,0.4569283221973559,5.824596806659474
249,249,3.59765662656038,3.3613395069496392,3.833973746171121,0.2248934868574345,0.4619804682324515,0.2343813531580362,0.4561049904352051,3.742697452440712
250,250,3.5229938506752925,2.882970170552159,4.1630175307984265,0.116086870944353,0.4619870001558691,0.0806704174363663,0.462593082896013,3.580758977846112
251,251,4.048616609324316,3.7602147022557566,4.337018516392876,0.2794286134567272,0.4619919769570064,0.2944772569062217,0.4542594026111477,3.994842998954983
252,252,4.5136391148018715,3.482757890647262,5.544520338956481,0.081484865712185,0.4619713051465512,0.0686395260128528,0.4589214368538438,4.336017412309564
253,253,4.225417597128439,3.85555501934435,4.59528017491253,0.1088546305345545,0.4619771960407598,0.0991112934333725,0.4535210650157403,4.177248476450385
254,254,4.052510669370036,3.826770922371281,4.278250416368791,0.2422863633558909,0.461973704540192,0.2525344589319809,0.4600890191379492,4.0137523912949735
255,255,4.362215257930278,4.072014080198233,4.652416435662323,0.1382842522275757,0.4622435639140996,0.1381745447423611,0.4608741473623394,4.351696978065883
256,256,3.832840125590072,3.6037216057364834,4.06195864544366,0.1878313956340634,0.4619642389009891,0.1897901810656674,0.4556647857851075,3.872676309227259
257,257,3.555468215927772,3.2286155172229636,3.88232091463258,0.1018603064920321,0.4619746999898738,0.0998283593897791,0.4495234881118398,3.57135151230344
258,258,3.870225539329885,3.615396687071377,4.125054391588393,0.2008115248283442,0.4619778921435516,0.2010962210785669,0.4604804726762503,3.864526684818094
259,259,4.134543892464706,3.5938111252517277,4.675276659677684,0.1176382681114432,0.4619803531596586,0.0856596662116902,0.4672108400153559,3.899332639729831
260,260,4.060809957677334,3.83636881432187,4.285251101032797,0.265514951826257,0.4619782934995425,0.2671926282167576,0.4652015404677657,3.988969348397175
261,261,3.8980295603602935,3.622377100124713,4.173682020595874,0.2015141505772177,0.461976994148368,0.2044496078013865,0.4677720164101877,3.85361201632494
262,262,4.806087530771757,4.284163462273981,5.328011599269533,0.0657768716324002,0.4619773358591992,0.0591209770777376,0.4590092615968477,4.649914179763849
263,263,3.6969449154006417,3.4766323983527703,3.917257432448513,0.2195114582935815,0.4619761173370357,0.2389231998819853,0.464192193889509,3.7162824793668743
264,264,0.4835197426630168,-0.9225913614598004,1.8896308467858336,0.0340808418438706,0.4619807699795707,0.0272675671547943,0.45789285110491,0.4385046783091622
265,265,4.25549160037496,3.984587543614716,4.526395657135204,0.1667007727988174,0.4619609238836382,0.1756051380908691,0.4664477177548287,4.249976012627222
266,266,3.4193804976889135,3.0902603793205934,3.7485006160572336,0.1345160039008289,0.4620290660550307,0.1233754186303645,0.4568733429863061,3.5666728861824804
267,267,4.221636912863706,3.946772383878926,4.496501441848486,0.1694567139900974,0.4619801818481955,0.1778088845923971,0.4560120556649022,4.094820410041513
268,268,4.060813976227728,3.863003602883915,4.25862434957154,0.2760127596258037,0.4620290660550307,0.2797154080374921,0.4604262509271069,4.0717483831647305
269,269,4.181449277108833,3.916904633938486,4.445993920279181,0.1860187729377555,0.4619873136954898,0.1859233141836823,0.4644260928429863,4.185537570549351
270,270,4.4125009124813355,3.903478632244854,4.921523192717817,0.1532795232351383,0.461963992967944,0.1442946269490744,0.4597064046445138,4.549840009462549
271,271,8.945913992961108,7.756696217109536,10.13513176881268,0.0844166245594634,0.4619715405044302,0.0825340649164995,0.4571135837508824,8.802526505044735
272,272,4.483045923931047,4.042400993577121,4.923690854284972,0.1989121281742319,0.4619806431205486,0.1886271340882175,0.4552428643610312,4.573841178533731
273,273,3.0736956487777767,2.7147488643272233,3.4326424332283305,0.1077672699690068,0.4619724307163766,0.1127455925317884,0.4679893731903178,3.1199269084743637
274,274,4.436112578808938,4.116542311941535,4.7556828456763425,0.1248300054108136,0.461964226106187,0.1147376545901067,0.4600252464435763,4.422598518712486
275,275,3.820390363795101,3.589807713105016,4.0509730144851845,0.2225159103589048,0.4619726531406515,0.2242514185553699,0.4611049217353565,3.83268557489671
276,276,4.296823004371371,4.016429767758899,4.5772162409838435,0.2190013048906309,0.4619805508321077,0.2119829206829433,0.4551059459268704,4.090439485053458
277,277,4.424663222046846,4.062188546493571,4.787137897600119,0.1073382998682385,0.4619802361966837,0.0946209195370431,0.4587810503664116,4.415412460518345
278,278,4.180053577893749,3.8623608410676464,4.497746314719851,0.1556997644088939,0.4620290660550307,0.1401877988296962,0.4615884884774211,4.327648305559838
279,279,4.089907540026799,3.840967794035675,4.338847286017921,0.3068884572299694,0.4619656325966564,0.3220615597814393,0.4565504358896511,3.990344899107681
280,280,4.103009298097793,3.855503836407814,4.350514759787772,0.1958635572558127,0.4619760171547855,0.2008533318338801,0.4653524519018481,4.050002899452578
281,281,3.0547820819311315,2.5893555082469533,3.52020865561531,0.1038530422823027,0.4619766355689028,0.0881009025620087,0.4587341962750899,3.0727536534910973
282,282,6.1038956885626225,4.804371322696481,7.403420054428764,0.1028783809047384,0.4620163318941435,0.0925796899467344,0.4610346058547097,6.402925140771768
283,283,4.254897988772436,4.064489472229147,4.445306505315726,0.2434733047808724,0.4619740652097895,0.2630241896618067,0.4560724672445863,4.086767499170682
284,284,4.005638034326718,3.81338869760088,4.197887371052556,0.2782242323602534,0.4619799235769165,0.2883096541790037,0.4563924435495876,3.921671611394907
285,285,4.023305822895373,3.780792114068802,4.265819531721943,0.2752071066610786,0.4619778478136581,0.2888087076358421,0.4691921880605865,4.008606409285311
286,286,4.32855243802567,4.09607168952702,4.561033186524321,0.1914557515339571,0.4619780735804124,0.1882280112298194,0.4552294192136278,4.211002841497303
287,287,4.268316991662747,3.942920077266262,4.593713906059232,0.204478017137836,0.4619754722284283,0.1946452194830334,0.4561396453991136,4.231920950145951
288,288,4.575973495250315,3.8837611280972193,5.26818586240341,0.0959224835035555,0.4619720073694687,0.0802266599808494,0.4646918018221522,4.502951287947819
289,289,2.835233227120966,1.2993378918117868,4.371128562430145,0.1453440956236844,0.4619754029475406,0.0984062030710096,0.4565774899803261,2.854603615731122
290,290,8.961742742079172,7.066762722712845,10.856722761445502,0.1379424034082882,0.4619731990769806,0.1277249294064904,0.4588597621625358,9.061469185417298
291,291,3.861506739486741,3.671785079624576,4.051228399348906,0.2670155325765176,0.4619730147610609,0.2837568963046371,0.4573240217921425,3.9867735209635207
292,292,4.258107129416553,3.9431195150901663,4.5730947437429394,0.1337945276772904,0.4619759323816382,0.1313766306611407,0.4615026445364793,4.25517612558976
293,293,4.54226668520145,4.289829927964771,4.794703442438128,0.2037045754573326,0.4619720669407782,0.2019282302548116,0.4586520342779868,4.364909291759563
294,294,4.634287166648881,3.5353432537663427,5.733231079531419,0.0792945342377516,0.461963512481992,0.0578258651662273,0.4567030300022064,4.670008261514196
295,295,2.9537274456127367,2.0909890804630384,3.816465810762435,0.1581146573391852,0.4619621651310652,0.1471579719579315,0.4606440943360408,2.78290566777918
296,296,2.493678895717935,-0.2951181164434381,5.2824759078793075,0.1346141151136343,0.4619749471985147,0.1017510465058359,0.4545740793152814,2.733998649615478
297,297,3.461210848887221,3.145140845193449,3.7772808525809927,0.142123668012202,0.4619606744515946,0.1326030162135796,0.45889688973867,3.6473793643935433
298,298,5.611309529232695,5.041315007406801,6.181304051058589,0.0697226947462593,0.4619793858173574,0.056175789759886,0.4576486435604864,5.518786378733951
299,299,3.7992835477957554,3.4656643942922605,4.13290270129925,0.1233737050471065,0.4619801641991377,0.1104718192053653,0.4585915392842896,3.91679031437568
300,300,4.190583476580596,3.9907584994998095,4.390408453661381,0.2415532768642264,0.4619776607411653,0.2517016111202474,0.457454376730032,4.0816489694970866
301,301,4.3487792980609985,3.899733786775928,4.79782480934607,0.0855818903263263,0.4619800609307143,0.1020244650047263,0.4617649370682355,4.109436981135396
302,302,6.541741589812414,4.972800778550425,8.110682401074403,0.0994690848228251,0.4619756904266415,0.0836377609236472,0.4600689733721294,6.7727356826918514
303,303,6.064001848791367,5.143458037536322,6.984545660046412,0.0486333013000796,0.461976956422281,0.0343947673028178,0.4675780393840597,5.956796163782517
304,304,3.6981089743966646,3.4101838945757956,3.986034054217533,0.1774587142727657,0.4619764799556445,0.1871231467724185,0.4561502454709003,3.626631107167576
305,305,4.771371337664434,4.395621045217299,5.14712163011157,0.096739548934447,0.4619758257314368,0.0870028512839027,0.4596250762114001,4.829552287044785
306,306,4.047583611343606,3.730434004906137,4.364733217781077,0.1795255285424226,0.461981178496135,0.1888382868793909,0.4617060133368941,4.04246831698447
307,307,3.500431699412403,2.608237205654732,4.392626193170074,0.0318822171020906,0.4620290660550307,0.0206246991317004,0.4619868114823058,3.468156221669215
308,308,4.1336134314165465,3.839541246342832,4.427685616490261,0.1985644408987264,0.4619760375420608,0.2013932845705761,0.4602581897855233,4.1394696085450695
309,309,4.363349908553398,3.839314998088452,4.887384819018344,0.1452906112190363,0.4619771793041231,0.107052547028038,0.4676967429200662,4.711742185103726
310,310,4.585033960002703,4.194561960412283,4.975505959593123,0.205100576459772,0.4619800988797918,0.1803960380314828,0.4540982229274358,4.303934135406877
311,311,4.0612125095108444,3.798195079421956,4.324229939599732,0.213205688251945,0.4619749370571571,0.2283639083277002,0.4609407665070744,3.914787282113199
312,312,4.264709283273226,4.0018975210570815,4.527521045489371,0.1947812169610543,0.4619722457267866,0.2023327565789994,0.4568102856368575,4.134144632754681
313,313,5.588403277369366,4.596716898190901,6.580089656547831,0.1223474172655277,0.4619771112986046,0.0996130645465914,0.4623434187379063,5.5285212381475715
314,314,4.538862816466186,4.028127634850611,5.049597998081762,0.0857206106010599,0.4619657830642806,0.0652594147829191,0.4601103454924694,4.589854175554112
315,315,4.81784227497173,4.219157511456213,5.416527038487245,0.1525143992220155,0.4619806361481299,0.1190250442970558,0.4639078095065832,4.768962552666826
316,316,4.109484542754474,3.6777958627634137,4.5411732227455355,0.0753281328814737,0.4619775661277011,0.0742041542784911,0.4615628645856895,4.071659483185561
317,317,5.185047038909372,3.9782669112206137,6.391827166598129,0.0524202737212966,0.4619777620303961,0.0471499930609728,0.4674169287625901,5.201671005934013
318,318,4.0282838980006,3.822239138805053,4.234328657196148,0.299121769546864,0.4619785338820542,0.3005457410133643,0.4548652616030262,3.995185154536488
319,319,4.622275720938723,4.057025530894814,5.1875259109826315,0.1388148763100107,0.4619804885095542,0.1564928933253715,0.4607391061328083,4.480326708641089
320,320,3.791261320188094,3.552248881401875,4.030273758974312,0.2736270690923511,0.4619646744719399,0.2923890703429255,0.459577078505257,3.9657253519765856
321,321,4.641053260830412,4.390400703306936,4.891705818353889,0.1483323341098163,0.4619731917943589,0.1551546116682236,0.4572658798593819,4.653554886051551
322,322,4.089920859859743,3.8691919375091985,4.310649782210288,0.309681725818743,0.4619758216461803,0.3169033901210898,0.465148605655052,3.9815311753443416
323,323,4.4357541127570235,4.074252239204491,4.797255986309555,0.1348050558105747,0.4619733116895081,0.1324520334162683,0.4549888156783171,4.517721195896119
324,324,5.3406383222459795,4.706523485086649,5.97475315940531,0.1157432331462521,0.4619772878867444,0.0865584846195636,0.464340684343057,5.238175450262978
325,325,4.037290048220264,3.787618057233243,4.286962039207284,0.2691200923908784,0.4619681812220602,0.2862120392697627,0.4589447285419622,4.033777483884021
326,326,3.4249533871604307,3.0259249952972676,3.8239817790235935,0.078085774021068,0.461977301460939,0.0677355612682542,0.4592744186802613,3.340210139367927
327,327,4.049665363634123,3.71409755514222,4.385233172126026,0.1836274095644091,0.4619809675760079,0.191944829569782,0.4557436872628758,3.940356233200496
328,328,8.432434029193537,7.666344116413565,9.19852394197351,0.1035679198870766,0.4619782491060939,0.1018154861380092,0.4562538731454751,8.57258998591298
329,329,3.54757517963089,3.3361789007388833,3.758971458522897,0.2459800810566516,0.4619773586630628,0.2540070267110597,0.4584228369384946,3.734488634023548
330,330,4.00236103972696,3.7744565482076617,4.230265531246259,0.2707729369682629,0.4619806890780674,0.2902345954313221,0.465995046450539,4.036465409392332
331,331,4.751831702912731,4.379084605423459,5.124578800402004,0.1324297412614249,0.4619795822766708,0.1103436019739079,0.455659184913387,4.539918909265157
332,332,4.5601619983468185,3.631362911396379,5.488961085297258,0.0686465345870027,0.4619737959792559,0.0656186368238866,0.4523054239275932,4.593810098170216
333,333,4.586847693130679,4.123341014759071,5.050354371502286,0.2039994323989304,0.4619655774391325,0.175949868771777,0.4637585713201775,4.54919719551164
334,334,3.8358330484295737,3.63264015083361,4.039025946025537,0.2664464943191394,0.461963055376634,0.2785339225385462,0.4602294331528783,3.974158461488745
335,335,4.609503869953166,4.28274517656912,4.936262563337212,0.1222186576780682,0.4619772092233555,0.1208144403614287,0.4624883995069031,4.7549157575349055
336,336,3.592055618586316,3.2562365862587774,3.927874650913855,0.1441487340791852,0.4619805972427239,0.143666438752164,0.463431942491639,3.543666633353287
337,337,4.39351951522266,4.133453847548461,4.653585182896859,0.1723615835819605,0.4619651056017836,0.1737515536277858,0.4586531503542443,4.232159400110974
338,338,3.999005350343732,3.703466950443671,4.294543750243793,0.1769712641536861,0.4619645805255163,0.1689707850927133,0.455023539140629,4.021819581292871
339,339,4.034182376581651,3.8305142596869097,4.237850493476391,0.2040149140034822,0.46197567835656,0.2140411643667485,0.4626794375680966,3.996702147250745
340,340,3.3754691747966903,3.1163733759687915,3.6345649736245886,0.1991979889257348,0.4619794481602539,0.2137726738594929,0.4582120019668615,3.4350860356467963
341,341,3.920688918397029,3.6733224456594096,4.168055391134647,0.2399038829842939,0.4619763562803627,0.25713284137153,0.463471085480341,3.9788595967904383
342,342,3.7665747028034575,3.199875006240258,4.333274399366657,0.1534542730239613,0.4619732556078552,0.1165019917812999,0.4632095530472584,3.971839032009196
343,343,4.269657508826801,4.003810524699878,4.535504492953724,0.2151242691923299,0.4619809439749431,0.2253016238546401,0.4568204411786209,4.206280125826291
344,344,4.7018221487093,4.145241802349148,5.258402495069452,0.0617966017216123,0.4619753128493938,0.0490674491533449,0.4522461120466019,4.7344402926156945
345,345,7.724440012538325,6.272442741362527,9.176437283714122,0.0918329951125764,0.4619719889010996,0.0718199765188101,0.4613749311233043,7.70234889119325
346,346,4.112107421166423,3.856616385602592,4.367598456730252,0.2068931410026267,0.4619758448736416,0.2214165838439435,0.4593375999491739,4.187101416285852
347,347,3.2401593018198165,2.6121828102040863,3.868135793435547,0.1011491549767949,0.4619776398125075,0.0784530615612447,0.459934211236954,3.3568912678030376
348,348,3.197877284611998,2.277701931218647,4.1180526380053495,0.0641170053258313,0.4619776721175919,0.0692728155103437,0.4548842804969266,3.3053605476810617
349,349,4.084943116828072,3.8739466096880415,4.295939623968102,0.2740154514191775,0.4619637775011818,0.2852954082662686,0.462230529309901,4.015348646013793
350,350,4.028957148612431,3.790318982568489,4.267595314656373,0.2201150292990021,0.4619758796447406,0.2298876137277142,0.4565555826246474,4.05796059500235
351,351,4.521641483790428,4.179265230944934,4.864017736635922,0.1147106498534311,0.4619775099864521,0.1027826022208644,0.4609045634424557,4.472835559805609
352,352,3.369136745556722,2.9755078717592363,3.762765619354208,0.0658834237401612,0.4619771426713177,0.0498151902006832,0.4623771715656015,3.476500163120311
353,353,3.9925252690677104,3.740992001771684,4.244058536363737,0.2105628957575554,0.4619778608140071,0.2232697692268232,0.4523055089665996,4.086895812531634
354,354,4.2568254708663655,3.989302837022931,4.524348104709801,0.159952483423622,0.4619792150663109,0.1789493827682175,0.4643310670066418,4.151615017023998
355,355,4.089829745943306,3.846801608513943,4.332857883372669,0.2964702069811072,0.4619720645768121,0.3253337939186914,0.4675613691341407,3.998769766692336
356,356,5.986521149747893,5.268727757553216,6.70431454194257,0.1269401545190773,0.4619768389994815,0.0964251365788961,0.4693705369036718,5.940577195241116
357,357,4.570296813396482,4.256792449681353,4.883801177111609,0.1342263648466944,0.4619767752551469,0.1360776047126658,0.4638247344541201,4.601565650992876
358,358,3.952602533761083,3.689510892040047,4.21569417548212,0.2741820741365754,0.4620290660550307,0.3062540483060476,0.4615738464514838,3.9700274506241033
359,359,4.137731708080042,3.941574654225541,4.333888761934544,0.1982930933850286,0.4619758024122579,0.2075754493430495,0.4573830804545384,4.102088697438137
360,360,6.362297339392652,5.342251603921404,7.3823430748639005,0.0770253187849753,0.4619649668052109,0.0631131492109239,0.4566088064117226,6.4790183957670395
361,361,4.163442937997969,3.9542459768917935,4.372639899104145,0.2169893742161428,0.4619775472053737,0.2257067943758758,0.4628442355241225,4.254371354907737
362,362,3.4825585455663024,3.1977882103185324,3.767328880814072,0.1689818429256176,0.4619640615500832,0.1731713692123729,0.4646024292445455,3.6101459174532975
363,363,5.803346409135723,4.0005821405092385,7.6061106777622065,0.128880127589565,0.4619654788232486,0.1251874508082083,0.4555720061415974,5.7478003052950655
364,364,3.6771603281917336,3.271728308154699,4.082592348228768,0.1384694049011364,0.4619728718918426,0.1159602013873622,0.462259786587479,4.06167144759823
365,365,4.204510127753913,3.9120984196075144,4.496921835900312,0.1395732574624839,0.4619624942655633,0.1524888646983649,0.4616272320635862,4.433164715697304
366,366,4.421058867674685,3.961744235374741,4.88037349997463,0.1000299738028007,0.4619752701724844,0.0803708929446522,0.4688857531034763,4.157698563840345
367,367,3.547183117168825,3.141806410088514,3.952559824249135,0.0950543953711632,0.4619743187374395,0.0751187523979225,0.4521711043850938,3.4987537658882206
368,368,3.911124160474799,3.6681378734288113,4.154110447520787,0.2545965721587794,0.4619765728814702,0.2700578238399785,0.4601330873950114,3.89060397991531
369,369,1.4319836857482948,0.6790135528122159,2.1849538186843738,0.1276519660532094,0.4619810280285272,0.1180889842810986,0.4613324582739498,1.5631907702361478
370,370,4.649031989074614,4.056010747020557,5.242053231128671,0.2050806962891851,0.4619647955672805,0.1783683368197409,0.4559349441519753,4.646458739350985
371,371,4.4195735184660245,4.067220823063053,4.771926213868997,0.1581924655736254,0.4619750946898063,0.1623547783089036,0.4635106821081044,4.222927290922043
372,372,3.995823380010268,3.5196448633690434,4.472001896651492,0.090546270596439,0.4619805152329601,0.0860273116770435,0.4684539875369747,4.278939211870751
373,373,3.518202354857853,3.193750350106161,3.842654359609545,0.1624039255571675,0.4619801682496076,0.1528950231319299,0.4604218532196157,3.683969422985791
374,374,3.261149642469346,2.928739707045918,3.593559577892773,0.1747426335339464,0.4619805719684436,0.1750469041724731,0.4558908655549107,3.3390154310959423
375,375,4.935559777680595,4.4629520714636355,5.4081674838975555,0.0871067417761438,0.4619639383006809,0.0663687180488904,0.4545692244024554,4.888725231951303
376,376,3.902229561056773,3.651007763033008,4.153451359080538,0.1925616851665543,0.4620290660550306,0.1950558755392631,0.4595667302143618,3.935929635068636
377,377,4.164124573784247,3.915281507716569,4.412967639851924,0.2246429386352186,0.4619765835121394,0.2515468999794332,0.4668825634286853,3.9743454418619577
378,378,5.14299636743946,4.366554647809349,5.919438087069572,0.0679792695514192,0.4619658434879893,0.0508916030625664,0.4579956772983084,5.2383642404829125
379,379,4.076136025303183,3.8227071367409393,4.329564913865426,0.2182886590850676,0.4619804032214441,0.2405993251960888,0.468757307020092,4.067293489953945
380,380,3.803719085207681,3.5369694483200806,4.07046872209528,0.2679953043835203,0.461978359309914,0.2815107049322535,0.4636263966870265,3.7890783121080793
381,381,4.3928522280007805,3.8969140269500246,4.888790429051536,0.0848351077933296,0.4619757913354531,0.0669966722328962,0.4651036527096611,3.942334798165081
382,382,3.665830118374307,3.4063060345660743,3.925354202182539,0.15758096691314,0.4619724294414195,0.1776384368959183,0.4639448571639076,3.4915013246324995
383,383,4.373580881761773,4.031042199237133,4.716119564286414,0.1709177781500261,0.4619659846602627,0.1794747619171274,0.4578293725467618,4.273225391995397
384,384,3.995143701161293,3.790329332742339,4.199958069580247,0.2777986766444142,0.4619875426908851,0.289296170681484,0.4709944023812628,3.984747909753113
385,385,5.431654288170832,4.444101151982154,6.41920742435951,0.0764713516105702,0.4619725617308367,0.0693367163652739,0.4650762653209518,5.345712567410386
386,386,4.083119194101803,3.8731104407026073,4.293127947500998,0.2372540832770488,0.4619753786028524,0.2529507212284207,0.454141010580219,4.198479823006664
387,387,3.4638535192816757,3.218727875056391,3.70897916350696,0.1943636636981969,0.4619812201489868,0.1956238319539298,0.4611287461549341,3.607772280465684
388,388,4.562026228269695,4.298156605951001,4.825895850588389,0.1741000338526201,0.4619709132259419,0.1730741138980835,0.4583687350759843,4.608989158479637
389,389,4.708416275332467,4.331813763241765,5.085018787423169,0.1620067217815258,0.4619775201203842,0.160226150563506,0.4574022198825564,4.544749614228007
390,390,4.364852015270019,4.053229158568266,4.676474871971773,0.1657088756414002,0.4619754503394918,0.1699691326149712,0.4619581491400338,4.430416396090937
391,391,3.8470042293464934,3.443728095508528,4.2502803631844595,0.1111312677729843,0.4619648955780565,0.0922661937246277,0.4566607846567683,3.920431901946392
392,392,4.536820164445191,4.165294754534279,4.908345574356105,0.1362969795472593,0.4620168353890216,0.1357515297833002,0.4530107442094009,4.586480969535241
393,393,4.700894782149306,4.3202597772355915,5.08152978706302,0.1275984639178286,0.4619647511506111,0.1300986384948056,0.4697882442594559,4.598300014989515
394,394,3.502057410599565,3.1546889271266023,3.849425894072528,0.108705571291458,0.46197769290375,0.1082141814677077,0.4740126330657494,3.451456337537063
395,395,4.134208975373728,3.2342943803713187,5.034123570376138,0.0765109343056832,0.4619650831743421,0.074730322781158,0.4636634891865757,4.104952526561241
396,396,3.193693270173653,2.7476823993601216,3.639704140987184,0.0557123148757464,0.4619640557913641,0.0502204437482503,0.4622741394380255,3.2462579746779294
397,397,4.129154263726848,3.881922368431611,4.376386159022085,0.2090058921536714,0.4619778282370766,0.2230934700196336,0.4671217480638178,3.937473444867003
398,398,4.226758642403683,4.0178343615290695,4.435682923278297,0.1920923233408135,0.4620290660550307,0.1979211349809893,0.4616428047780125,4.113772969950702
399,399,2.8464367804932684,2.387146144168238,3.305727416818298,0.1424171875206731,0.4619774894575554,0.1168544503850043,0.4623384820942102,2.970008668084101
400,400,2.251169592824915,0.9552130533570556,3.547126132292774,0.1199278336681226,0.4619802808809272,0.1052772762475004,0.4633905661771834,2.057212745343951
401,401,2.803135442205308,1.1454209380906468,4.46084994631997,0.0723738680344003,0.4619776669544494,0.0523349448627044,0.4588550985677941,2.782911963588027
402,402,4.0310780577771625,3.6540282660694894,4.408127849484837,0.1047849509737026,0.4619739036648208,0.0985650751130858,0.4613618069490351,3.835234793037341
403,403,4.087199176828161,3.628795076002548,4.5456032776537745,0.0913320974759612,0.4619807013145832,0.0647849558590457,0.452411116944566,4.077399473526882
404,404,2.552579614582687,1.9388599057173264,3.1662993234480483,0.0712629496019915,0.4619776652392507,0.0583656519473721,0.4571342711972683,2.6302303118070496
405,405,4.371499174918203,4.084953705740774,4.658044644095631,0.235679882741532,0.4619774686794486,0.2295166656359641,0.4692937516348688,4.151834506168093
406,406,4.00060971955708,3.750701151170084,4.250518287944077,0.1778115539367886,0.4619804480798506,0.1842720195136303,0.4639135131611126,4.175699155725474
407,407,6.606667896671356,4.290924108110426,8.922411685232287,0.167364295158666,0.4619725076704448,0.1284655089814384,0.4636919267709954,6.55276142541555
408,408,4.334064462338862,3.9790915193855985,4.689037405292125,0.0989268775177069,0.4619644159405723,0.1033578241663505,0.4592408424039342,4.583783075784068
409,409,4.341015184952457,3.3822568062102616,5.299773563694653,0.0468424749168533,0.4619780844508011,0.0375301901746234,0.4592228188497744,4.521254706552723
410,410,3.7749738831426,3.0301531890177,4.519794577267501,0.1072696348567046,0.4619804260704361,0.0837854614019694,0.4635044807712337,3.800839366385116
411,411,4.08983387850503,3.8648293437955648,4.3148384132144955,0.2000052791570682,0.4619775140756458,0.2030742512587291,0.4561798605834802,3.896322008696993
412,412,8.569804501843599,7.215745547993576,9.92386345569362,0.0946813687212852,0.4619756988146137,0.0604313709885243,0.4582303938109255,8.675937056629364
413,413,4.7885880318836485,4.426322320571106,5.15085374319619,0.0983452655124712,0.461986870015126,0.1018912180052402,0.4590741920816381,4.482520396764521
414,414,4.102925870091152,3.8327165452528384,4.373135194929466,0.2087327566690276,0.4619756505520913,0.2092377157917163,0.4649353160045997,4.28361964321612
415,415,3.477516711443893,3.021045819140662,3.933987603747125,0.1496686422223973,0.4619758249311128,0.1003566919680751,0.4586803612209295,3.487538152412745
416,416,4.443001751029489,4.014865009823429,4.871138492235549,0.0654852606570391,0.4619798706282674,0.0614006363323723,0.4553623714133401,4.59558491359494
417,417,3.939854586762221,3.679788670529012,4.199920502995429,0.2383924397606727,0.4619761234774813,0.2334760796924953,0.4585312008909118,3.8597128426586114
418,418,4.432731307186912,4.15225853785784,4.713204076515984,0.1877958756240503,0.4619665182376734,0.2015556554100987,0.4550760110369422,4.448735874965266
419,419,3.980240496419681,3.736044811543001,4.224436181296363,0.1777167890918322,0.4620290660550307,0.1709199600530317,0.4544019899030505,3.8902419208702472
420,420,4.058396779596192,3.856704483560452,4.260089075631933,0.2618697963348467,0.4620290660550307,0.2786740930669666,0.4613158386022554,4.002254356797681
421,421,4.404007065753091,4.1323313943330575,4.675682737173125,0.1221878285001913,0.4619774713002588,0.1268054320970302,0.4605853419597542,4.553846269982951
422,422,3.9690581778950937,3.718568418937294,4.219547936852893,0.2539530320886959,0.4619729597965552,0.2560506900681544,0.4585314405604874,3.885084984722796
423,423,4.432823280799107,4.133506223218864,4.732140338379349,0.1673157581187835,0.4619780431584303,0.1668281760854986,0.4605565794083389,4.4733448960825575
424,424,4.7198494464778005,4.2317051442549225,5.2079937487006775,0.0905506367764407,0.4619773379131804,0.0939215880376163,0.4570263243141144,4.64588463603724
425,425,6.350469679945874,4.935035881786833,7.765903478104915,0.0435382963081983,0.4619794287016289,0.0375298308635538,0.4572353627208502,6.494609682725392
426,426,4.247919026639903,3.931048994457856,4.564789058821951,0.119633245527066,0.4619652629314852,0.1204968242228669,0.4561641949856314,4.197255680399496
427,427,3.929673667588889,3.674316295159715,4.185031040018063,0.2076754216626607,0.4619726354211946,0.2287308025721833,0.460929606539223,4.043211891512184
428,428,4.523605545397534,4.175971075728831,4.8712400150662365,0.114342955857461,0.4619803496670368,0.1033580034253951,0.458883536522882,4.596882095497602
429,429,4.143139684353549,3.8412696134516326,4.445009755255465,0.1743999937615019,0.4619805452752479,0.1874597787302966,0.4621764599217405,4.211172285857828
430,430,3.983431669763303,3.706144910417669,4.2607184291089375,0.1912610614940432,0.4619810445952705,0.2066356555069606,0.4565019456144542,3.7588615037799777
431,431,4.306103982309644,3.922448948737148,4.689759015882139,0.150519887777337,0.4619769860232053,0.1277066447035043,0.4589852043472274,4.295878706105263
432,432,4.43876363179291,4.116190276427587,4.761336987158233,0.1353286191861469,0.4619776320258439,0.1337894054691819,0.4608565314058735,4.616543724950611
433,433,3.3225203001968886,2.1477864736474315,4.497254126746346,0.0947973720664206,0.4619664548616706,0.0794455911383725,0.4574981496854297,3.314557879869697
