,theta,coef,se,confint_l,confint_u,abs_bias,sq_error,cover,level,ci_width,nuis_rmse_ml_l,nuis_rmse_ml_m,orcl_rmse_ml_l,orcl_rmse_ml_m,alpha_ml_l,alpha_ml_m,i_rep,date,rho,R2_y,R2_d,design
2155,0.5,0.6100957546125596,0.1123379394916088,0.3899174391115665,0.8302740701135527,0.1100957546125596,0.012121075183708939,1,0.95,0.4403566310019862,1.7611429038374724,1.441666722207278,1.4237621763793784,0.9345116721621116,0.039315725424797804,0.03664878199753514,21,2023-02-23,0.6,0.6,0.6,2a
2156,0.5,0.5540767699142021,0.09314927399441318,0.3715075476990988,0.7366459921293054,0.05407676991420207,0.0029242970443535505,1,0.95,0.3651384444302066,1.7611429038374724,1.589843638269,1.4237621763793784,0.9345116721621116,0.039315725424797804,0.018240185160580288,21,2023-02-23,0.6,0.6,0.6,2a
2157,0.5,0.49880803915679406,0.0797068102047688,0.3425855618328776,0.6550305164807105,0.0011919608432059414,1.420770651736219e-06,1,0.95,0.31244495464783295,1.7611429038374724,1.7389415506578245,1.4237621763793784,0.9345116721621116,0.039315725424797804,0.0090781831361989,21,2023-02-23,0.6,0.6,0.6,2a
2158,0.5,0.4816020825622015,0.07605694735522717,0.3325332049718973,0.6306709601525057,0.018397917437798506,0.0003384833660480503,1,0.95,0.29813775518060837,1.7611429038374724,1.804553193727069,1.4237621763793784,0.9345116721621116,0.039315725424797804,0.004518233139018429,21,2023-02-23,0.6,0.6,0.6,2a
2159,0.5,0.47453562388982823,0.07331811913220289,0.3308347509764935,0.618236496803163,0.02546437611017177,0.0006484344506802869,1,0.95,0.28740174582666944,1.7611429038374724,1.850660581498864,1.4237621763793784,0.9345116721621116,0.039315725424797804,0.0022487352802040977,21,2023-02-23,0.6,0.6,0.6,2a
2160,0.5,0.3247983758111839,0.12013517273074213,0.08933776398243093,0.5602589876399369,0.17520162418881607,0.030695609118399143,1,0.95,0.47092122365750594,1.9631485379323512,1.541278131475187,1.4237621763793784,0.9345116721621116,0.01956752918880298,1.200082384105171,21,2023-02-23,0.6,0.6,0.6,2a
2161,0.5,0.577003338456395,0.14512393952037522,0.29256564370189053,0.8614410332108994,0.07700333845639495,0.005929514133430114,1,0.95,0.5688753895090088,1.9631485379323512,1.1668916044049669,1.4237621763793784,0.9345116721621116,0.01956752918880298,0.5972838304831298,21,2023-02-23,0.6,0.6,0.6,2a
2162,0.5,0.7311680318223539,0.1607365086977749,0.41613026377400597,1.0462057998707017,0.2311680318223539,0.05343865893662083,1,0.95,0.6300755360966958,1.9631485379323512,1.0333368311792137,1.4237621763793784,0.9345116721621116,0.01956752918880298,0.29726956989090814,21,2023-02-23,0.6,0.6,0.6,2a
2163,0.5,0.7661297312768286,0.16474726231470221,0.4432310305884394,1.0890284319652177,0.2661297312768286,0.070825033869477,1,0.95,0.6457974013767783,1.9631485379323512,1.055467322329556,1.4237621763793784,0.9345116721621116,0.01956752918880298,0.14795176543059207,21,2023-02-23,0.6,0.6,0.6,2a
2164,0.5,0.7546353297844373,0.15246400070735927,0.45581137945912376,1.0534592801097507,0.25463532978443726,0.06483915117442912,1,0.95,0.5976479006506269,1.9631485379323512,1.2040023277190517,1.4237621763793784,0.9345116721621116,0.01956752918880298,0.07363594229325938,21,2023-02-23,0.6,0.6,0.6,2a
2165,0.5,0.7089581060057639,0.1209315491888346,0.47193662500101413,0.9459795870105137,0.20895810600576392,0.04366349006551607,1,0.95,0.4740429620094995,1.9631485379323512,1.441666722207278,1.4237621763793784,0.9345116721621116,0.01956752918880298,0.03664878199753514,21,2023-02-23,0.6,0.6,0.6,2a
2166,0.5,0.6543628804214873,0.09868300967903705,0.4609477355645571,0.8477780252784175,0.15436288042148727,0.023827898852018376,1,0.95,0.3868302897138604,1.9631485379323512,1.589843638269,1.4237621763793784,0.9345116721621116,0.01956752918880298,0.018240185160580288,21,2023-02-23,0.6,0.6,0.6,2a
2167,0.5,0.5924469017005913,0.08356241614968703,0.4286675755860566,0.756226227815126,0.09244690170059133,0.008546429634038797,1,0.95,0.32755865222906944,1.9631485379323512,1.7389415506578245,1.4237621763793784,0.9345116721621116,0.01956752918880298,0.0090781831361989,21,2023-02-23,0.6,0.6,0.6,2a
2168,0.5,0.5696720040608269,0.08084655702912437,0.41121566400967957,0.7281283441119741,0.06967200406082685,0.004854188149851874,1,0.95,0.31691268010229456,1.9631485379323512,1.804553193727069,1.4237621763793784,0.9345116721621116,0.01956752918880298,0.004518233139018429,21,2023-02-23,0.6,0.6,0.6,2a
2169,0.5,0.5594090252421229,0.07765594418395426,0.4072061714561198,0.711611879028126,0.05940902524212288,0.0035294322802191937,1,0.95,0.30440570757200613,1.9631485379323512,1.850660581498864,1.4237621763793784,0.9345116721621116,0.01956752918880298,0.0022487352802040977,21,2023-02-23,0.6,0.6,0.6,2a
2170,0.5,0.30807019105756134,0.1326315733962681,0.04811708398799508,0.5680232981271276,0.19192980894243866,0.03683705156068101,1,0.95,0.5199062141391325,2.1075489141986226,1.541278131475187,1.4237621763793784,0.9345116721621116,0.009738805386842884,1.200082384105171,21,2023-02-23,0.6,0.6,0.6,2a
2171,0.5,0.5888531113025379,0.1572382870833312,0.28067173162843917,0.8970344909766367,0.08885311130253792,0.007894875388141192,1,0.95,0.6163627593481975,2.1075489141986226,1.1668916044049669,1.4237621763793784,0.9345116721621116,0.009738805386842884,0.5972838304831298,21,2023-02-23,0.6,0.6,0.6,2a
2172,0.5,0.7758100003903485,0.1693928026115421,0.4438062080314236,1.1078137927492735,0.27581000039034853,0.07607115631532406,1,0.95,0.6640075847178499,2.1075489141986226,1.0333368311792137,1.4237621763793784,0.9345116721621116,0.009738805386842884,0.29726956989090814,21,2023-02-23,0.6,0.6,0.6,2a
2173,0.5,0.8269077622135371,0.17023579743829645,0.49325173035502007,1.1605637940720541,0.3269077622135371,0.10686868499546252,1,0.95,0.667312063717034,2.1075489141986226,1.055467322329556,1.4237621763793784,0.9345116721621116,0.009738805386842884,0.14795176543059207,21,2023-02-23,0.6,0.6,0.6,2a
2174,0.5,0.8234821170157549,0.1545112107963149,0.5206457086473013,1.1263185253842085,0.3234821170157549,0.10464068002899456,0,0.95,0.6056728167369072,2.1075489141986226,1.2040023277190517,1.4237621763793784,0.9345116721621116,0.009738805386842884,0.07363594229325938,21,2023-02-23,0.6,0.6,0.6,2a
2175,0.5,0.780701127479064,0.1201613738941666,0.545189162313646,1.016213092644482,0.28070112747906395,0.07879312296801771,0,0.95,0.4710239303308359,2.1075489141986226,1.441666722207278,1.4237621763793784,0.9345116721621116,0.009738805386842884,0.03664878199753514,21,2023-02-23,0.6,0.6,0.6,2a
2176,0.5,0.7173118027641243,0.09676611227089917,0.5276537077892025,0.9069698977390461,0.21731180276412432,0.04722441962059367,0,0.95,0.3793161899498436,2.1075489141986226,1.589843638269,1.4237621763793784,0.9345116721621116,0.009738805386842884,0.018240185160580288,21,2023-02-23,0.6,0.6,0.6,2a
2177,0.5,0.6531823261447558,0.08195182975729981,0.49255969135329025,0.8138049609362213,0.1531823261447558,0.023464825043118337,1,0.95,0.3212452695829311,2.1075489141986226,1.7389415506578245,1.4237621763793784,0.9345116721621116,0.009738805386842884,0.0090781831361989,21,2023-02-23,0.6,0.6,0.6,2a
2178,0.5,0.6271867759229169,0.0806211714073932,0.4691721835729959,0.785201368272838,0.12718677592291694,0.016176475969666284,1,0.95,0.31602918469984215,2.1075489141986226,1.804553193727069,1.4237621763793784,0.9345116721621116,0.009738805386842884,0.004518233139018429,21,2023-02-23,0.6,0.6,0.6,2a
2179,0.5,0.6131440434442195,0.07809024609126908,0.4600899735614623,0.7661981133269766,0.11314404344421947,0.012801574566907422,1,0.95,0.3061081397655143,2.1075489141986226,1.850660581498864,1.4237621763793784,0.9345116721621116,0.009738805386842884,0.0022487352802040977,21,2023-02-23,0.6,0.6,0.6,2a
2180,0.5,0.31444202487590567,0.13560378534150805,0.04866348943924936,0.580220560312562,0.18555797512409433,0.03443176213215401,1,0.95,0.5315570708733126,2.169749574552303,1.541278131475187,1.4237621763793784,0.9345116721621116,0.00484702638987615,1.200082384105171,21,2023-02-23,0.6,0.6,0.6,2a
2181,0.5,0.6085777494054614,0.16034260869047223,0.2943120111849367,0.9228434876259861,0.10857774940546139,0.011789127665955171,1,0.95,0.6285314764410495,2.169749574552303,1.1668916044049669,1.4237621763793784,0.9345116721621116,0.00484702638987615,0.5972838304831298,21,2023-02-23,0.6,0.6,0.6,2a
2182,0.5,0.8074575426120351,0.1728821342633844,0.4686147858853836,1.1463002993386866,0.30745754261203506,0.09453014050903136,1,0.95,0.6776855134533031,2.169749574552303,1.0333368311792137,1.4237621763793784,0.9345116721621116,0.00484702638987615,0.29726956989090814,21,2023-02-23,0.6,0.6,0.6,2a
2183,0.5,0.8651752970128125,0.1731466873492904,0.5258140257657863,1.2045365682598388,0.3651752970128125,0.1333529975483958,0,0.95,0.6787225424940525,2.169749574552303,1.055467322329556,1.4237621763793784,0.9345116721621116,0.00484702638987615,0.14795176543059207,21,2023-02-23,0.6,0.6,0.6,2a
2184,0.5,0.8629292812670858,0.15653801160145503,0.5561204163167208,1.1697381462174508,0.3629292812670858,0.13171766320104347,0,0.95,0.6136177299007299,2.169749574552303,1.2040023277190517,1.4237621763793784,0.9345116721621116,0.00484702638987615,0.07363594229325938,21,2023-02-23,0.6,0.6,0.6,2a
2185,0.5,0.8105525987213291,0.12031359604507394,0.5747422836224835,1.0463629138201747,0.3105525987213291,0.09644291657257087,0,0.95,0.4716206301976912,2.169749574552303,1.441666722207278,1.4237621763793784,0.9345116721621116,0.00484702638987615,0.03664878199753514,21,2023-02-23,0.6,0.6,0.6,2a
2186,0.5,0.7377030723073534,0.0965848921074916,0.548400162325983,0.9270059822887239,0.23770307230735344,0.056502750584354895,0,0.95,0.3786058199627409,2.169749574552303,1.589843638269,1.4237621763793784,0.9345116721621116,0.00484702638987615,0.018240185160580288,21,2023-02-23,0.6,0.6,0.6,2a
2187,0.5,0.6726296241245165,0.08199355288762049,0.5119252135003003,0.8333340347487328,0.17262962412451655,0.029800987125371863,0,0.95,0.3214088212484325,2.169749574552303,1.7389415506578245,1.4237621763793784,0.9345116721621116,0.00484702638987615,0.0090781831361989,21,2023-02-23,0.6,0.6,0.6,2a
2188,0.5,0.6466557753070457,0.08092695204580691,0.48804186391866405,0.8052696866954272,0.14665577530704565,0.021507916430910663,1,0.95,0.31722782277676315,2.169749574552303,1.804553193727069,1.4237621763793784,0.9345116721621116,0.00484702638987615,0.004518233139018429,21,2023-02-23,0.6,0.6,0.6,2a
2189,0.5,0.631235433656979,0.07872420807667983,0.47693882111524927,0.7855320461987088,0.13123543365697898,0.01722273904713533,1,0.95,0.3085932250834595,2.169749574552303,1.850660581498864,1.4237621763793784,0.9345116721621116,0.00484702638987615,0.0022487352802040977,21,2023-02-23,0.6,0.6,0.6,2a
2190,0.5,0.3275777666713977,0.1367877496844011,0.05947870376369141,0.595676829579104,0.1724222333286023,0.02972942654602297,1,0.95,0.5361981258154125,2.2137092069637565,1.541278131475187,1.4237621763793784,0.9345116721621116,0.002412376455935322,1.200082384105171,21,2023-02-23,0.6,0.6,0.6,2a
2191,0.5,0.627615537418399,0.1629274841314497,0.30828353642903644,0.9469475384077617,0.12761553741839904,0.016285725390586807,1,0.95,0.6386640019787253,2.2137092069637565,1.1668916044049669,1.4237621763793784,0.9345116721621116,0.002412376455935322,0.5972838304831298,21,2023-02-23,0.6,0.6,0.6,2a
2192,0.5,0.8270805411679428,0.17823105173958936,0.4777540988316527,1.176406983504233,0.32708054116794283,0.10698168041071435,1,0.95,0.6986528846725804,2.2137092069637565,1.0333368311792137,1.4237621763793784,0.9345116721621116,0.002412376455935322,0.29726956989090814,21,2023-02-23,0.6,0.6,0.6,2a
2193,0.5,0.8875806704502952,0.17929653481060087,0.5361659196686854,1.238995421231905,0.3875806704502952,0.15021877610670034,0,0.95,0.7028295015632195,2.2137092069637565,1.055467322329556,1.4237621763793784,0.9345116721621116,0.002412376455935322,0.14795176543059207,21,2023-02-23,0.6,0.6,0.6,2a
2194,0.5,0.8845782152305885,0.16322724951819864,0.5646586848793863,1.204497745581791,0.38457821523058855,0.1479004036299449,0,0.95,0.6398390607024046,2.2137092069637565,1.2040023277190517,1.4237621763793784,0.9345116721621116,0.002412376455935322,0.07363594229325938,21,2023-02-23,0.6,0.6,0.6,2a
2195,0.5,0.8238583762976971,0.12605980538773964,0.5767856978395991,1.070931054755795,0.3238583762976971,0.10488424789818077,0,0.95,0.494145356916196,2.2137092069637565,1.441666722207278,1.4237621763793784,0.9345116721621116,0.002412376455935322,0.03664878199753514,21,2023-02-23,0.6,0.6,0.6,2a
2196,0.5,0.7468091369250281,0.1011282190898135,0.5486014696883177,0.9450168041617386,0.24680913692502815,0.060914750069677295,0,0.95,0.3964153344734209,2.2137092069637565,1.589843638269,1.4237621763793784,0.9345116721621116,0.002412376455935322,0.018240185160580288,21,2023-02-23,0.6,0.6,0.6,2a
2197,0.5,0.6803586578097063,0.08519794205500483,0.5133737598249664,0.8473435557944462,0.18035865780970628,0.03252924544691872,0,0.95,0.33396979596947984,2.2137092069637565,1.7389415506578245,1.4237621763793784,0.9345116721621116,0.002412376455935322,0.0090781831361989,21,2023-02-23,0.6,0.6,0.6,2a
2198,0.5,0.654149387746312,0.08376028464319185,0.48998224651083266,0.8183165289817914,0.15414938774631204,0.023762033742562857,1,0.95,0.32833428247095875,2.2137092069637565,1.804553193727069,1.4237621763793784,0.9345116721621116,0.002412376455935322,0.004518233139018429,21,2023-02-23,0.6,0.6,0.6,2a
2199,0.5,0.6381698336328876,0.08159300506733227,0.4782504823105222,0.7980891849552529,0.1381698336328876,0.019090902926139835,1,0.95,0.31983870264473074,2.2137092069637565,1.850660581498864,1.4237621763793784,0.9345116721621116,0.002412376455935322,0.0022487352802040977,21,2023-02-23,0.6,0.6,0.6,2a
2200,0.5,0.7846999161337367,0.06548915483390691,0.656343531281312,0.9130563009861614,0.2846999161337367,0.0810540422465567,0,0.95,0.25671276970484946,1.9224288882045453,1.7497511648666106,1.2887557921910502,1.1840941031689152,1.2874127577770234,1.200082384105171,22,2023-02-23,0.6,0.6,0.6,2a
2201,0.5,0.8045452902480832,0.10246099046440969,0.6037254391175383,1.0053651413786282,0.3045452902480832,0.09274783381228924,0,0.95,0.4016397022610899,1.9224288882045453,1.4022059995875271,1.2887557921910502,1.1840941031689152,1.2874127577770234,0.5972838304831298,22,2023-02-23,0.6,0.6,0.6,2a
2202,0.5,0.6589712246893834,0.13648890161894872,0.39145789322681324,0.9264845561519536,0.1589712246893834,0.025271850279242423,1,0.95,0.5350266629251403,1.9224288882045453,1.2751433649341601,1.2887557921910502,1.1840941031689152,1.2874127577770234,0.29726956989090814,22,2023-02-23,0.6,0.6,0.6,2a
2203,0.5,0.4883678601764268,0.1469897986653562,0.200273148697535,0.7764625716553186,0.011632139823573195,0.00013530667687515745,1,0.95,0.5761894229577836,1.9224288882045453,1.3292452408762385,1.2887557921910502,1.1840941031689152,1.2874127577770234,0.14795176543059207,22,2023-02-23,0.6,0.6,0.6,2a
2204,0.5,0.36277028990874116,0.1450560015305381,0.07846575116749954,0.6470748286499828,0.13722971009125884,0.018831993331730947,1,0.95,0.5686090774824832,1.9224288882045453,1.4506843155743505,1.2887557921910502,1.1840941031689152,1.2874127577770234,0.07363594229325938,22,2023-02-23,0.6,0.6,0.6,2a
2205,0.5,0.255849138094497,0.13003310341378285,0.0009889386055102478,0.5107093375834837,0.244150861905503,0.0596096433692,1,0.95,0.5097203989779735,1.9224288882045453,1.6305988855653233,1.2887557921910502,1.1840941031689152,1.2874127577770234,0.03664878199753514,22,2023-02-23,0.6,0.6,0.6,2a
2206,0.5,0.18665305240739669,0.12018304690333373,-0.04890139107542549,0.4222074958902189,0.3133469475926033,0.09818630956560168,0,0.95,0.47110888696564435,1.9224288882045453,1.6987371558542719,1.2887557921910502,1.1840941031689152,1.2874127577770234,0.018240185160580288,22,2023-02-23,0.6,0.6,0.6,2a
2207,0.5,0.17559438834138785,0.1156137238926259,-0.05100434660671688,0.4021931232894926,0.32440561165861215,0.10523900087559827,0,0.95,0.45319746989620946,1.9224288882045453,1.7400780040733028,1.2887557921910502,1.1840941031689152,1.2874127577770234,0.0090781831361989,22,2023-02-23,0.6,0.6,0.6,2a
2208,0.5,0.15451760733929173,0.11332118438168536,-0.06758783273423444,0.37662304741281794,0.34548239266070824,0.11935808363856779,0,0.95,0.44421088014705234,1.9224288882045453,1.7871900112485424,1.2887557921910502,1.1840941031689152,1.2874127577770234,0.004518233139018429,22,2023-02-23,0.6,0.6,0.6,2a
2209,0.5,0.13219382945022357,0.11168484020064467,-0.08670443496215119,0.3510920938625983,0.36780617054977643,0.13528137909449123,0,0.95,0.4377965288247495,1.9224288882045453,1.8064091670719022,1.2887557921910502,1.1840941031689152,1.2874127577770234,0.0022487352802040977,22,2023-02-23,0.6,0.6,0.6,2a
2210,0.5,0.48151711428543575,0.06127653122618375,0.3614173199845716,0.6016169085862999,0.018482885714564246,0.0003416170643376431,1,0.95,0.2401995886017283,1.4561769119993475,1.7497511648666106,1.2887557921910502,1.1840941031689152,0.6407483632478035,1.200082384105171,22,2023-02-23,0.6,0.6,0.6,2a
2211,0.5,0.5418578447805812,0.08545410483407626,0.37437087697468163,0.7093448125864807,0.04185784478058119,0.0017520791696752278,1,0.95,0.3349739356117991,1.4561769119993475,1.4022059995875271,1.2887557921910502,1.1840941031689152,0.6407483632478035,0.5972838304831298,22,2023-02-23,0.6,0.6,0.6,2a
2212,0.5,0.500428489586664,0.10794436941228452,0.28886141320469927,0.7119955659686287,0.0004284895866639715,1.8360332587946117e-07,1,0.95,0.4231341527639294,1.4561769119993475,1.2751433649341601,1.2887557921910502,1.1840941031689152,0.6407483632478035,0.29726956989090814,22,2023-02-23,0.6,0.6,0.6,2a
2213,0.5,0.4016176932775602,0.11663867987701919,0.17301008151430586,0.6302253050408145,0.0983823067224398,0.009679078276028225,1,0.95,0.4572152235265087,1.4561769119993475,1.3292452408762385,1.2887557921910502,1.1840941031689152,0.6407483632478035,0.14795176543059207,22,2023-02-23,0.6,0.6,0.6,2a
2214,0.5,0.31840445375998705,0.11391512557479307,0.09513491033903501,0.5416739971809391,0.18159554624001295,0.03297694241420868,1,0.95,0.44653908684190413,1.4561769119993475,1.4506843155743505,1.2887557921910502,1.1840941031689152,0.6407483632478035,0.07363594229325938,22,2023-02-23,0.6,0.6,0.6,2a
2215,0.5,0.2255962137070325,0.10116513818653665,0.02731618637040295,0.42387624104366206,0.27440378629296747,0.07529743793191657,0,0.95,0.3965600546732591,1.4561769119993475,1.6305988855653233,1.2887557921910502,1.1840941031689152,0.6407483632478035,0.03664878199753514,22,2023-02-23,0.6,0.6,0.6,2a
2216,0.5,0.1618624817412021,0.09404689953785884,-0.022466054210657893,0.3461910176930621,0.3381375182587979,0.11433698125421889,0,0.95,0.36865707190372,1.4561769119993475,1.6987371558542719,1.2887557921910502,1.1840941031689152,0.6407483632478035,0.018240185160580288,22,2023-02-23,0.6,0.6,0.6,2a
2217,0.5,0.14215860238927616,0.09119790957133239,-0.03658601583587601,0.32090322061442833,0.35784139761072387,0.12805046584399618,0,0.95,0.35748923645030434,1.4561769119993475,1.7400780040733028,1.2887557921910502,1.1840941031689152,0.6407483632478035,0.0090781831361989,22,2023-02-23,0.6,0.6,0.6,2a
2218,0.5,0.12123550020184089,0.08991642019380301,-0.05499744499678304,0.2974684454004648,0.3787644997981591,0.1434625463073497,0,0.95,0.35246589039724785,1.4561769119993475,1.7871900112485424,1.2887557921910502,1.1840941031689152,0.6407483632478035,0.004518233139018429,22,2023-02-23,0.6,0.6,0.6,2a
2219,0.5,0.09993504848647551,0.08812105922377104,-0.07277905387163687,0.2726491508445879,0.4000649515135245,0.16005196542951872,0,0.95,0.34542820471622476,1.4561769119993475,1.8064091670719022,1.2887557921910502,1.1840941031689152,0.6407483632478035,0.0022487352802040977,22,2023-02-23,0.6,0.6,0.6,2a
2220,0.5,0.34908464478795065,0.05968752244709927,0.23209925046521007,0.4660700391106912,0.15091535521204935,0.022775444438779033,0,0.95,0.23397078864548115,1.2302334989682795,1.7497511648666106,1.2887557921910502,1.1840941031689152,0.31890197026915473,1.200082384105171,22,2023-02-23,0.6,0.6,0.6,2a
2221,0.5,0.4347350962413307,0.0770624679610807,0.28369543447784074,0.5857747580048207,0.06526490375866928,0.004259507662628364,1,0.95,0.30207932352697997,1.2302334989682795,1.4022059995875271,1.2887557921910502,1.1840941031689152,0.31890197026915473,0.5972838304831298,22,2023-02-23,0.6,0.6,0.6,2a
2222,0.5,0.4486341806868832,0.09147975436583373,0.2693371568152783,0.6279312045584882,0.05136581931311679,0.0026384473937077616,1,0.95,0.35859404774320985,1.2302334989682795,1.2751433649341601,1.2887557921910502,1.1840941031689152,0.31890197026915473,0.29726956989090814,22,2023-02-23,0.6,0.6,0.6,2a
2223,0.5,0.388224617041342,0.09685363268000215,0.19839498521666618,0.5780542488660178,0.11177538295865802,0.012493736235554657,1,0.95,0.37965926364935154,1.2302334989682795,1.3292452408762385,1.2887557921910502,1.1840941031689152,0.31890197026915473,0.14795176543059207,22,2023-02-23,0.6,0.6,0.6,2a
2224,0.5,0.3237189391117927,0.09405059110442128,0.13938316782242383,0.5080547104011617,0.17628106088820727,0.03107501242787184,1,0.95,0.36867154257873785,1.2302334989682795,1.4506843155743505,1.2887557921910502,1.1840941031689152,0.31890197026915473,0.07363594229325938,22,2023-02-23,0.6,0.6,0.6,2a
2225,0.5,0.23470711205324662,0.08320845008193806,0.07162154668324913,0.3977926774232441,0.2652928879467534,0.07038031639512864,0,0.95,0.32617113073999493,1.2302334989682795,1.6305988855653233,1.2887557921910502,1.1840941031689152,0.31890197026915473,0.03664878199753514,22,2023-02-23,0.6,0.6,0.6,2a
2226,0.5,0.17460672788394,0.07818219684454233,0.02137243783641596,0.32784101793146403,0.32539327211606,0.10588078153839628,0,0.95,0.30646858009504807,1.2302334989682795,1.6987371558542719,1.2887557921910502,1.1840941031689152,0.31890197026915473,0.018240185160580288,22,2023-02-23,0.6,0.6,0.6,2a
2227,0.5,0.14883203436237757,0.07702780789132321,-0.002139694912686091,0.2998037636374412,0.3511679656376224,0.12331894009006636,0,0.95,0.3019434585501273,1.2302334989682795,1.7400780040733028,1.2887557921910502,1.1840941031689152,0.31890197026915473,0.0090781831361989,22,2023-02-23,0.6,0.6,0.6,2a
2228,0.5,0.12754291131201553,0.07635735739057724,-0.02211475912816918,0.27720058175220025,0.37245708868798444,0.1387242829139291,0,0.95,0.29931534088036943,1.2302334989682795,1.7871900112485424,1.2887557921910502,1.1840941031689152,0.31890197026915473,0.004518233139018429,22,2023-02-23,0.6,0.6,0.6,2a
2229,0.5,0.10724634795871234,0.07492267615171726,-0.0395993989240115,0.2540920948414362,0.39275365204128765,0.15425543119176885,0,0.95,0.2936914937654477,1.2302334989682795,1.8064091670719022,1.2887557921910502,1.1840941031689152,0.31890197026915473,0.0022487352802040977,22,2023-02-23,0.6,0.6,0.6,2a
2230,0.5,0.2964109913834205,0.06308022949519133,0.1727760134363242,0.42004596933051674,0.20358900861657953,0.041448484429481694,0,0.95,0.24726995589419254,1.192799771904903,1.7497511648666106,1.2887557921910502,1.1840941031689152,0.15871826207415207,1.200082384105171,22,2023-02-23,0.6,0.6,0.6,2a
2231,0.5,0.395639107919877,0.07723464638040498,0.2442619826555964,0.5470162331841576,0.104360892080123,0.01089119579575908,1,0.95,0.3027542505285612,1.192799771904903,1.4022059995875271,1.2887557921910502,1.1840941031689152,0.15871826207415207,0.5972838304831298,22,2023-02-23,0.6,0.6,0.6,2a
2232,0.5,0.43803584117748234,0.08712312969851015,0.2672776447479905,0.6087940376069743,0.061964158822517656,0.0038395569785821928,1,0.95,0.3415163928589838,1.192799771904903,1.2751433649341601,1.2887557921910502,1.1840941031689152,0.15871826207415207,0.29726956989090814,22,2023-02-23,0.6,0.6,0.6,2a
2233,0.5,0.41182391570617327,0.08819766824165445,0.2389596624321184,0.5846881689802281,0.08817608429382673,0.007775021841392037,1,0.95,0.3457285065481097,1.192799771904903,1.3292452408762385,1.2887557921910502,1.1840941031689152,0.15871826207415207,0.14795176543059207,22,2023-02-23,0.6,0.6,0.6,2a
2234,0.5,0.3558702236579982,0.08609788253177261,0.18712147475056362,0.5246189725654328,0.1441297763420018,0.020773392428395463,1,0.95,0.33749749781486915,1.192799771904903,1.4506843155743505,1.2887557921910502,1.1840941031689152,0.15871826207415207,0.07363594229325938,22,2023-02-23,0.6,0.6,0.6,2a
2235,0.5,0.2632319499915085,0.07701930606467168,0.11227688399048466,0.4141870159925324,0.2367680500084915,0.056059109504823526,0,0.95,0.30191013200204775,1.192799771904903,1.6305988855653233,1.2887557921910502,1.1840941031689152,0.15871826207415207,0.03664878199753514,22,2023-02-23,0.6,0.6,0.6,2a
2236,0.5,0.1997921810220065,0.0730577668279756,0.05660158924824926,0.3429827727957637,0.30020781897799353,0.09012473457552374,0,0.95,0.28638118354751446,1.192799771904903,1.6987371558542719,1.2887557921910502,1.1840941031689152,0.15871826207415207,0.018240185160580288,22,2023-02-23,0.6,0.6,0.6,2a
2237,0.5,0.16972039674181214,0.07253513163831067,0.027554151116851416,0.3118866423667729,0.33027960325818784,0.10908461632838597,0,0.95,0.28433249124992144,1.192799771904903,1.7400780040733028,1.2887557921910502,1.1840941031689152,0.15871826207415207,0.0090781831361989,22,2023-02-23,0.6,0.6,0.6,2a
2238,0.5,0.14698998638860292,0.07174207230731024,0.006378108490006473,0.28760186428719936,0.35301001361139706,0.12461606970991873,0,0.95,0.2812237557971929,1.192799771904903,1.7871900112485424,1.2887557921910502,1.1840941031689152,0.15871826207415207,0.004518233139018429,22,2023-02-23,0.6,0.6,0.6,2a
2239,0.5,0.12605717766730182,0.0704342965149945,-0.011991506778502442,0.26410586211310605,0.37394282233269815,0.13983323437414386,0,0.95,0.2760973688916085,1.192799771904903,1.8064091670719022,1.2887557921910502,1.1840941031689152,0.15871826207415207,0.0022487352802040977,22,2023-02-23,0.6,0.6,0.6,2a
2240,0.5,0.275807198542364,0.07184899593211815,0.1349857541900476,0.41662864289468043,0.22419280145763598,0.050262412225422985,0,0.95,0.28164288870463283,1.3299464184425964,1.7497511648666106,1.2887557921910502,1.1840941031689152,0.07899445304328945,1.200082384105171,22,2023-02-23,0.6,0.6,0.6,2a
2241,0.5,0.385568170381064,0.08648767284731085,0.216055446493652,0.555080894268476,0.114431829618936,0.013094643629937197,1,0.95,0.33902544777482396,1.3299464184425964,1.4022059995875271,1.2887557921910502,1.1840941031689152,0.07899445304328945,0.5972838304831298,22,2023-02-23,0.6,0.6,0.6,2a
2242,0.5,0.4465488899257472,0.09566371995673442,0.25905144418342213,0.6340463356680723,0.053451110074252794,0.0028570211681698886,1,0.95,0.3749948914846502,1.3299464184425964,1.2751433649341601,1.2887557921910502,1.1840941031689152,0.07899445304328945,0.29726956989090814,22,2023-02-23,0.6,0.6,0.6,2a
2243,0.5,0.4448788032001232,0.09417094839847516,0.260307135949132,0.6294504704511144,0.055121196799876815,0.00303834633665075,1,0.95,0.36914333450198233,1.3299464184425964,1.3292452408762385,1.2887557921910502,1.1840941031689152,0.07899445304328945,0.14795176543059207,22,2023-02-23,0.6,0.6,0.6,2a
2244,0.5,0.39508739520271086,0.09087012745633934,0.21698521811772145,0.5731895722877003,0.10491260479728914,0.011006654645352177,1,0.95,0.35620435416997887,1.3299464184425964,1.4506843155743505,1.2887557921910502,1.1840941031689152,0.07899445304328945,0.07363594229325938,22,2023-02-23,0.6,0.6,0.6,2a
